17470		B		698720		2423
17471		I		698880		5976
17472		B		698800		2034
17473		B		698840		1998
17474		P		699000		3076
17475		B		698920		1906
17476		B		698960		1982
17477		P		699120		2779
17478		B		699040		1913
17479		B		699080		1909
17480		P		699240		2844
17481		B		699160		1700
17482		B		699200		1754
17483		I		699360		5834
17484		B		699280		1641
17485		B		699320		1646
17486		P		699480		2647
17487		B		699400		1694
17488		B		699440		1767
17489		P		699600		2874
17490		B		699520		1817
17491		B		699560		1911
17492		P		699720		3163
17493		B		699640		1966
17494		B		699680		2040
17495		I		699840		5819
17496		B		699760		2316
17497		B		699800		2446
17498		P		699960		3360
17499		B		699880		2580
17500		B		699920		2509
17501		P		700080		3195
17502		B		700000		2223
17503		B		700040		2091
17504		P		700200		2952
17505		B		700120		1841
17506		B		700160		1734
17507		I		700320		5736
17508		B		700240		1814
17509		B		700280		1789
17510		P		700440		2708
17511		B		700360		1842
17512		B		700400		1797
17513		P		700560		2632
17514		B		700480		1628
17515		B		700520		1697
17516		P		700680		2511
17517		B		700600		1554
17518		B		700640		1623
17519		I		700800		5680
17520		B		700720		1375
17521		B		700760		1410
17522		P		700920		2451
17523		B		700840		1295
17524		B		700880		1390
17525		P		701040		2360
17526		B		700960		1348
17527		B		701000		1434
17528		P		701160		2377
17529		B		701080		1420
17530		B		701120		1401
17531		I		701280		5609
17532		B		701200		1188
17533		B		701240		1163
17534		P		701400		2210
17535		B		701320		1207
17536		B		701360		1142
17537		P		701520		2137
17538		B		701440		1142
17539		B		701480		1355
17540		P		701640		1974
17541		B		701560		1284
17542		B		701600		1170
17543		I		701760		5613
17544		B		701680		1188
17545		B		701720		1247
17546		P		701880		2300
17547		B		701800		1477
17548		B		701840		1548
17549		P		702000		2460
17550		B		701920		1658
17551		B		701960		1628
17552		P		702120		3067
17553		B		702040		1979
17554		B		702080		2096
17555		I		702240		5469
17556		B		702160		2365
17557		B		702200		2411
17558		P		702360		3596
17559		B		702280		2631
17560		B		702320		2664
17561		P		702480		3266
17562		B		702400		2322
17563		B		702440		2395
17564		P		702600		2906
17565		B		702520		2036
17566		B		702560		1978
17567		I		702720		5169
17568		B		702640		1740
17569		B		702680		1800
17570		P		702840		2511
17571		B		702760		1854
17572		B		702800		1821
17573		P		702960		2453
17574		B		702880		1805
17575		B		702920		1592
17576		P		703080		2234
17577		B		703000		1306
17578		B		703040		1268
17579		I		703200		5297
17580		B		703120		1258
17581		B		703160		1311
17582		P		703320		2311
17583		B		703240		1618
17584		B		703280		1798
17585		P		703440		2556
17586		B		703360		1712
17587		B		703400		1942
17588		P		703560		2822
17589		B		703480		1881
17590		B		703520		2078
17591		I		703680		5411
17592		B		703600		1974
17593		B		703640		2035
17594		P		703800		2815
17595		B		703720		2100
17596		B		703760		2243
17597		P		703920		2640
17598		B		703840		2154
17599		B		703880		1950
17600		P		704040		2705
17601		B		703960		2135
17602		B		704000		2011
17603		I		704160		5360
17604		B		704080		1886
17605		B		704120		1897
17606		P		704280		2563
17607		B		704200		2051
17608		B		704240		2018
17609		P		704400		2234
17610		B		704320		1641
17611		B		704360		1565
17612		P		704520		2526
17613		B		704440		1628
17614		B		704480		1548
17615		I		704640		5317
17616		B		704560		1380
17617		B		704600		1481
17618		P		704760		2457
17619		B		704680		1600
17620		B		704720		1772
17621		P		704880		2498
17622		B		704800		1546
17623		B		704840		1557
17624		P		705000		2390
17625		B		704920		1750
17626		B		704960		2035
17627		I		705120		5276
17628		B		705040		1872
17629		B		705080		1896
17630		P		705240		2965
17631		B		705160		2216
17632		B		705200		2266
17633		P		705360		2997
17634		B		705280		2254
17635		B		705320		2230
17636		P		705480		2840
17637		B		705400		1977
17638		B		705440		1955
17639		I		705600		5162
17640		B		705520		1493
17641		B		705560		1378
17642		P		705720		2097
17643		B		705640		1318
17644		B		705680		1390
17645		P		705840		2208
17646		B		705760		1630
17647		B		705800		1808
17648		P		705960		2418
17649		B		705880		1956
17650		B		705920		1764
17651		I		706080		5515
17652		B		706000		1896
17653		B		706040		1899
17654		P		706200		2152
17655		B		706120		1681
17656		B		706160		1568
17657		P		706320		1937
17658		B		706240		1330
17659		B		706280		1306
17660		P		706440		1995
17661		B		706360		1196
17662		B		706400		1290
17663		I		706560		5162
17664		B		706480		920
17665		B		706520		970
17666		P		706680		1595
17667		B		706600		994
17668		B		706640		1145
17669		P		706800		1618
17670		B		706720		1123
17671		B		706760		1243
17672		P		706920		1508
17673		B		706840		1128
17674		B		706880		1113
17675		I		707040		5041
17676		B		706960		1066
17677		B		707000		940
17678		P		707160		2000
17679		B		707080		1259
17680		B		707120		1260
17681		P		707280		1857
17682		B		707200		1616
17683		B		707240		1442
17684		P		707400		2217
17685		B		707320		1322
17686		B		707360		1490
17687		I		707520		5128
17688		B		707440		1418
17689		B		707480		1428
17690		P		707640		2862
17691		B		707560		2182
17692		B		707600		2156
17693		P		707760		2686
17694		B		707680		2166
17695		B		707720		2223
17696		P		707880		2331
17697		B		707800		1897
17698		B		707840		1771
17699		I		708000		5167
17700		B		707920		1241
17701		B		707960		1157
17702		P		708120		1959
17703		B		708040		1155
17704		B		708080		1250
17705		P		708240		1904
17706		B		708160		1076
17707		B		708200		1160
17708		P		708360		1837
17709		B		708280		1078
17710		B		708320		1147
17711		I		708480		5173
17712		B		708400		976
17713		B		708440		1023
17714		P		708600		1891
17715		B		708520		1162
17716		B		708560		1256
17717		P		708720		2158
17718		B		708640		1600
17719		B		708680		1575
17720		P		708840		2730
17721		B		708760		1940
17722		B		708800		2014
17723		I		708960		5588
17724		B		708880		2475
17725		B		708920		2344
17726		P		709080		2991
17727		B		709000		2413
17728		B		709040		2562
17729		P		709200		3139
17730		B		709120		2616
17731		B		709160		2344
17732		P		709320		2751
17733		B		709240		2060
17734		B		709280		2079
17735		I		709440		5487
17736		B		709360		2150
17737		B		709400		2063
17738		P		709560		2985
17739		B		709480		2166
17740		B		709520		2121
17741		P		709680		2464
17742		B		709600		1563
17743		B		709640		1638
17744		P		709800		2271
17745		B		709720		1399
17746		B		709760		1519
17747		I		709920		5379
17748		B		709840		1172
17749		B		709880		1172
17750		P		710040		1931
17751		B		709960		1214
17752		B		710000		1237
17753		P		710160		1867
17754		B		710080		1106
17755		B		710120		1178
17756		P		710280		1760
17757		B		710200		1160
17758		B		710240		1213
17759		I		710400		5316
17760		B		710320		1311
17761		B		710360		1263
17762		P		710520		1977
17763		B		710440		1263
17764		B		710480		1354
17765		P		710640		1929
17766		B		710560		1365
17767		B		710600		1523
17768		P		710760		2422
17769		B		710680		1823
17770		B		710720		1907
17771		I		710880		5239
17772		B		710800		1506
17773		B		710840		1440
17774		P		711000		2548
17775		B		710920		1782
17776		B		710960		1882
17777		P		711120		2474
17778		B		711040		1680
17779		B		711080		1648
17780		P		711240		2518
17781		B		711160		1723
17782		B		711200		1747
17783		I		711360		5191
17784		B		711280		2202
17785		B		711320		2308
17786		P		711480		2865
17787		B		711400		2207
17788		B		711440		2242
17789		P		711600		2694
17790		B		711520		1900
17791		B		711560		1822
17792		P		711720		2249
17793		B		711640		1591
17794		B		711680		1654
17795		I		711840		5159
17796		B		711760		1186
17797		B		711800		1212
17798		P		711960		2217
17799		B		711880		1490
17800		B		711920		1741
17801		P		712080		1974
17802		B		712000		1510
17803		B		712040		1360
17804		P		712200		1961
17805		B		712120		1202
17806		B		712160		1132
17807		I		712320		5174
17808		B		712240		959
17809		B		712280		1010
17810		P		712440		1848
17811		B		712360		1048
17812		B		712400		1107
17813		P		712560		1665
17814		B		712480		1012
17815		B		712520		1042
17816		P		712680		2228
17817		B		712600		1513
17818		B		712640		1675
17819		I		712800		5166
17820		B		712720		1955
17821		B		712760		2060
17822		P		712920		3230
17823		B		712840		2458
17824		B		712880		2379
17825		P		713040		11065
17826		B		712960		2800
17827		B		713000		3337
17828		P		713160		3397
17829		B		713080		2232
17830		B		713120		2238
17831		I		713280		10200
17832		B		713200		1825
17833		B		713240		1766
17834		P		713400		2983
17835		B		713320		2039
17836		B		713360		2361
17837		P		713520		2662
17838		B		713440		1899
17839		B		713480		1941
17840		P		713640		2520
17841		B		713560		1868
17842		B		713600		1730
17843		I		713760		10224
17844		B		713680		1582
17845		B		713720		1550
17846		P		713880		2558
17847		B		713800		2083
17848		B		713840		2003
17849		P		714000		2477
17850		B		713920		1875
17851		B		713960		2000
17852		P		714120		2547
17853		B		714040		1795
17854		B		714080		1911
17855		I		714240		10174
17856		B		714160		1505
17857		B		714200		1734
17858		P		714360		2672
17859		B		714280		1866
17860		B		714320		1969
17861		P		714480		2625
17862		B		714400		1854
17863		B		714440		2065
17864		P		714600		2722
17865		B		714520		1951
17866		B		714560		1967
17867		I		714720		10142
17868		B		714640		1853
17869		B		714680		1975
17870		P		714840		3140
17871		B		714760		2093
17872		B		714800		2127
17873		P		714960		2912
17874		B		714880		1994
17875		B		714920		2159
17876		P		715080		2944
17877		B		715000		2238
17878		B		715040		2173
17879		I		715200		10059
17880		B		715120		2086
17881		B		715160		1856
17882		P		715320		3079
17883		B		715240		2188
17884		B		715280		2195
17885		P		715440		2924
17886		B		715360		2110
17887		B		715400		2124
17888		P		715560		2753
17889		B		715480		2014
17890		B		715520		2269
17891		I		715680		10107
17892		B		715600		1780
17893		B		715640		1885
17894		P		715800		2905
17895		B		715720		2061
17896		B		715760		2052
17897		P		715920		2501
17898		B		715840		1832
17899		B		715880		2054
17900		P		716040		2387
17901		B		715960		1775
17902		B		716000		1899
17903		I		716160		10104
17904		B		716080		1538
17905		B		716120		1564
17906		P		716280		2817
17907		B		716200		2018
17908		B		716240		2088
17909		P		716400		2510
17910		B		716320		1831
17911		B		716360		2011
17912		P		716520		2559
17913		B		716440		2022
17914		B		716480		1863
17915		I		716640		10063
17916		B		716560		1498
17917		B		716600		1633
17918		P		716760		2593
17919		B		716680		1879
17920		B		716720		1904
17921		P		716880		2576
17922		B		716800		1833
17923		B		716840		1894
17924		P		717000		2512
17925		B		716920		1824
17926		B		716960		1894
17927		I		717120		10074
17928		B		717040		1610
17929		B		717080		1568
17930		P		717240		2521
17931		B		717160		1838
17932		B		717200		1888
17933		P		717360		2220
17934		B		717280		1659
17935		B		717320		1760
17936		P		717480		2085
17937		B		717400		1626
17938		B		717440		1779
17939		I		717600		10115
17940		B		717520		1450
17941		B		717560		1520
17942		P		717720		2253
17943		B		717640		1787
17944		B		717680		2128
17945		P		717840		6433
17946		B		717760		2144
17947		B		717800		1699
17948		P		717960		2131
17949		B		717880		1414
17950		B		717920		1521
17951		I		718080		5982
17952		B		718000		1197
17953		B		718040		1152
17954		P		718200		2321
17955		B		718120		1426
17956		B		718160		1492
17957		P		718320		2936
17958		B		718240		2078
17959		B		718280		2265
17960		P		718440		3242
17961		B		718360		2577
17962		B		718400		2648
17963		I		718560		6088
17964		B		718480		2521
17965		B		718520		2609
17966		P		718680		3650
17967		B		718600		2790
17968		B		718640		2801
17969		P		718800		3434
17970		B		718720		2540
17971		B		718760		2678
17972		P		718920		3190
17973		B		718840		2358
17974		B		718880		2412
17975		I		719040		6388
17976		B		718960		1896
17977		B		719000		1778
17978		P		719160		2882
17979		B		719080		1977
17980		B		719120		2012
17981		P		719280		2955
17982		B		719200		2340
17983		B		719240		2317
17984		P		719400		3364
17985		B		719320		2654
17986		B		719360		2670
17987		I		719520		5955
17988		B		719440		2698
17989		B		719480		2698
17990		P		719640		3089
17991		B		719560		2515
17992		B		719600		2579
17993		P		719760		3294
17994		B		719680		2436
17995		B		719720		2369
17996		P		719880		2720
17997		B		719800		1945
17998		B		719840		2102
17999		I		720000		6062
18000		B		719920		1511
18001		B		719960		1454
18002		P		720120		2692
18003		B		720040		1779
18004		B		720080		1989
18005		P		720240		3139
18006		B		720160		2448
18007		B		720200		2553
18008		P		720360		3492
18009		B		720280		2750
18010		B		720320		2907
18011		I		720480		6084
18012		B		720400		2808
18013		B		720440		2964
18014		P		720600		3825
18015		B		720520		3131
18016		B		720560		2927
18017		P		720720		3227
18018		B		720640		2445
18019		B		720680		2442
18020		P		720840		3011
18021		B		720760		2412
18022		B		720800		2604
18023		I		720960		5918
18024		B		720880		2729
18025		B		720920		2428
18026		P		721080		2947
18027		B		721000		2367
18028		B		721040		2417
18029		P		721200		3084
18030		B		721120		2341
18031		B		721160		2330
18032		P		721320		3489
18033		B		721240		2627
18034		B		721280		2627
18035		I		721440		6168
18036		B		721360		2500
18037		B		721400		2222
18038		P		721560		3170
18039		B		721480		2128
18040		B		721520		2308
18041		P		721680		2874
18042		B		721600		2161
18043		B		721640		2111
18044		P		721800		2808
18045		B		721720		2004
18046		B		721760		1966
18047		I		721920		6159
18048		B		721840		1634
18049		B		721880		1698
18050		P		722040		2917
18051		B		721960		1795
18052		B		722000		1954
18053		P		722160		2815
18054		B		722080		1956
18055		B		722120		1822
18056		P		722280		3019
18057		B		722200		1825
18058		B		722240		1978
18059		I		722400		6132
18060		B		722320		2006
18061		B		722360		1940
18062		P		722520		3141
18063		B		722440		2174
18064		B		722480		2321
18065		P		722640		3160
18066		B		722560		2194
18067		B		722600		2135
18068		P		722760		3404
18069		B		722680		2173
18070		B		722720		2295
18071		I		722880		6063
18072		B		722800		2203
18073		B		722840		1991
18074		P		723000		2565
18075		B		722920		2049
18076		B		722960		1976
18077		P		723120		2786
18078		B		723040		1780
18079		B		723080		1921
18080		P		723240		2716
18081		B		723160		1721
18082		B		723200		1815
18083		I		723360		5969
18084		B		723280		1808
18085		B		723320		1708
18086		P		723480		2782
18087		B		723400		1765
18088		B		723440		1927
18089		P		723600		2726
18090		B		723520		1678
18091		B		723560		1801
18092		P		723720		2793
18093		B		723640		1979
18094		B		723680		1848
18095		I		723840		5983
18096		B		723760		1760
18097		B		723800		1844
18098		P		723960		2751
18099		B		723880		1838
18100		B		723920		1832
18101		P		724080		2495
18102		B		724000		1501
18103		B		724040		1745
18104		P		724200		2384
18105		B		724120		1569
18106		B		724160		1603
18107		I		724320		5922
18108		B		724240		1205
18109		B		724280		1123
18110		P		724440		2403
18111		B		724360		1338
18112		B		724400		1543
18113		P		724560		2163
18114		B		724480		1243
18115		B		724520		1393
18116		P		724680		2240
18117		B		724600		1325
18118		B		724640		1346
18119		I		724800		5937
18120		B		724720		1232
18121		B		724760		1424
18122		P		724920		2230
18123		B		724840		1466
18124		B		724880		1645
18125		P		725040		5176
18126		B		724960		2058
18127		B		725000		2253
18128		P		725160		1827
18129		B		725080		1413
18130		B		725120		1338
18131		I		725280		4956
18132		B		725200		1019
18133		B		725240		1252
18134		P		725400		2046
18135		B		725320		1588
18136		B		725360		1602
18137		P		725520		2611
18138		B		725440		1687
18139		B		725480		1649
18140		P		725640		2006
18141		B		725560		1536
18142		B		725600		1603
18143		I		725760		5070
18144		B		725680		1256
18145		B		725720		1332
18146		P		725880		1764
18147		B		725800		1213
18148		B		725840		1186
18149		P		726000		2049
18150		B		725920		1136
18151		B		725960		1360
18152		P		726120		1957
18153		B		726040		1547
