62817	P	2512680	1453		
62818	B	2512720	834		
62819	B	2512760	903		
62820	I	2512800	2918		
62821	B	2512840	923		
62822	B	2512880	901		
62823	P	2512920	1362		
62824	B	2512960	887		
62825	B	2513000	855		
62826	P	2513040	1209		
62827	B	2513080	880		
62828	B	2513120	804		
62829	P	2513160	1313		
62830	B	2513200	820		
62831	B	2513240	825		
62832	I	2513280	2842		
62833	B	2513320	848		
62834	B	2513360	860		
62835	P	2513400	1258		
62836	B	2513440	708		
62837	B	2513480	761		
62838	P	2513520	1118		
62839	B	2513560	767		
62840	B	2513600	828		
62841	P	2513640	1046		
62842	B	2513680	742		
62843	B	2513720	677		
62844	I	2513760	2722		
62845	B	2513800	853		
62846	B	2513840	776		
62847	P	2513880	1015		
62848	B	2513920	776		
62849	B	2513960	813		
62850	P	2514000	1044		
62851	B	2514040	729		
62852	B	2514080	763		
62853	P	2514120	1022		
62854	B	2514160	819		
62855	B	2514200	669		
62856	I	2514240	2788		
62857	B	2514280	772		
62858	B	2514320	759		
62859	P	2514360	1097		
62860	B	2514400	808		
62861	B	2514440	762		
62862	P	2514480	1064		
62863	B	2514520	712		
62864	B	2514560	717		
62865	P	2514600	1121		
62866	B	2514640	733		
62867	B	2514680	691		
62868	I	2514720	2691		
62869	B	2514760	808		
62870	B	2514800	774		
62871	P	2514840	1019		
62872	B	2514880	732		
62873	B	2514920	757		
62874	P	2514960	957		
62875	B	2515000	739		
62876	B	2515040	754		
62877	P	2515080	924		
62878	B	2515120	656		
62879	B	2515160	709		
62880	I	2515200	2799		
62881	B	2515240	790		
62882	B	2515280	747		
62883	P	2515320	1046		
62884	B	2515360	757		
62885	B	2515400	762		
62886	P	2515440	1014		
62887	B	2515480	746		
62888	B	2515520	844		
62889	P	2515560	1126		
62890	B	2515600	887		
62891	B	2515640	811		
62892	I	2515680	2865		
62893	B	2515720	910		
62894	B	2515760	942		
62895	P	2515800	1256		
62896	B	2515840	1031		
62897	B	2515880	1460		
62898	P	2515920	2211		
62899	B	2515960	711		
62900	B	2516000	770		
62901	P	2516040	1095		
62902	B	2516080	761		
62903	B	2516120	682		
62904	I	2516160	2006		
62905	B	2516200	739		
62906	B	2516240	704		
62907	P	2516280	991		
62908	B	2516320	647		
62909	B	2516360	652		
62910	P	2516400	977		
62911	B	2516440	707		
62912	B	2516480	688		
62913	P	2516520	838		
62914	B	2516560	632		
62915	B	2516600	551		
62916	I	2516640	1802		
62917	B	2516680	534		
62918	B	2516720	555		
62919	P	2516760	740		
62920	B	2516800	561		
62921	B	2516840	601		
62922	P	2516880	800		
62923	B	2516920	649		
62924	B	2516960	607		
62925	P	2517000	884		
62926	B	2517040	529		
62927	B	2517080	565		
62928	I	2517120	1949		
62929	B	2517160	544		
62930	B	2517200	555		
62931	P	2517240	761		
62932	B	2517280	541		
62933	B	2517320	528		
62934	P	2517360	740		
62935	B	2517400	602		
62936	B	2517440	619		
62937	P	2517480	724		
62938	B	2517520	594		
62939	B	2517560	566		
62940	I	2517600	1772		
62941	B	2517640	615		
62942	B	2517680	642		
62943	P	2517720	680		
62944	B	2517760	674		
62945	B	2517800	567		
62946	P	2517840	285		
62947	B	2517880	50		
62948	B	2517920	74		
62949	P	2517960	101		
62950	B	2518000	117		
62951	B	2518040	122		
62952	I	2518080	507		
62953	B	2518120	182		
62954	B	2518160	273		
62955	P	2518200	427		
62956	B	2518240	571		
62957	B	2518280	686		
62958	P	2518320	1545		
62959	B	2518360	810		
62960	B	2518400	775		
62961	P	2518440	1357		
62962	B	2518480	605		
62963	B	2518520	585		
62964	I	2518560	2077		
62965	B	2518600	639		
62966	B	2518640	571		
62967	P	2518680	726		
62968	B	2518720	542		
62969	B	2518760	580		
62970	P	2518800	754		
62971	B	2518840	668		
62972	B	2518880	607		
62973	P	2518920	721		
62974	B	2518960	532		
62975	B	2519000	603		
62976	I	2519040	2051		
62977	B	2519080	621		
62978	B	2519120	658		
62979	P	2519160	844		
62980	B	2519200	639		
62981	B	2519240	638		
62982	P	2519280	716		
62983	B	2519320	636		
62984	B	2519360	625		
62985	P	2519400	778		
62986	B	2519440	616		
62987	B	2519480	508		
62988	I	2519520	2034		
62989	B	2519560	607		
62990	B	2519600	621		
62991	P	2519640	810		
62992	B	2519680	624		
62993	B	2519720	604		
62994	P	2519760	728		
62995	B	2519800	579		
62996	B	2519840	587		
62997	P	2519880	771		
62998	B	2519920	555		
62999	B	2519960	579		
63000	I	2520000	2060		
63001	B	2520040	625		
63002	B	2520080	586		
63003	P	2520120	822		
63004	B	2520160	635		
63005	B	2520200	598		
63006	P	2520240	754		
63007	B	2520280	565		
63008	B	2520320	516		
63009	P	2520360	693		
63010	B	2520400	505		
63011	B	2520440	516		
63012	I	2520480	2142		
63013	B	2520520	666		
63014	B	2520560	598		
63015	P	2520600	781		
63016	B	2520640	592		
63017	B	2520680	598		
63018	P	2520720	769		
63019	B	2520760	602		
63020	B	2520800	536		
63021	P	2520840	760		
63022	B	2520880	574		
63023	B	2520920	581		
63024	I	2520960	2067		
63025	B	2521000	651		
63026	B	2521040	680		
63027	P	2521080	829		
63028	B	2521120	590		
63029	B	2521160	587		
63030	P	2521200	768		
63031	B	2521240	557		
63032	B	2521280	647		
63033	P	2521320	730		
63034	B	2521360	987		
63035	B	2521400	1006		
63036	I	2521440	2331		
63037	B	2521480	805		
63038	B	2521520	873		
63039	P	2521560	1210		
63040	B	2521600	825		
63041	B	2521640	828		
63042	P	2521680	1125		
63043	B	2521720	847		
63044	B	2521760	918		
63045	P	2521800	1210		
63046	B	2521840	942		
63047	B	2521880	876		
63048	I	2521920	2515		
63049	B	2521960	854		
63050	B	2522000	967		
63051	P	2522040	1271		
63052	B	2522080	1016		
63053	B	2522120	988		
63054	P	2522160	1444		
63055	B	2522200	919		
63056	B	2522240	997		
63057	P	2522280	1514		
63058	B	2522320	1023		
63059	B	2522360	1175		
63060	I	2522400	2769		
63061	B	2522440	1079		
63062	B	2522480	1027		
63063	P	2522520	1463		
63064	B	2522560	890		
63065	B	2522600	912		
63066	P	2522640	1277		
63067	B	2522680	809		
63068	B	2522720	829		
63069	P	2522760	1146		
63070	B	2522800	758		
63071	B	2522840	803		
63072	I	2522880	2964		
63073	B	2522920	861		
63074	B	2522960	881		
63075	P	2523000	1268		
63076	B	2523040	862		
63077	B	2523080	880		
63078	P	2523120	1240		
63079	B	2523160	939		
63080	B	2523200	1006		
63081	P	2523240	1438		
63082	B	2523280	977		
63083	B	2523320	872		
63084	I	2523360	3075		
63085	B	2523400	971		
63086	B	2523440	1125		
63087	P	2523480	1535		
63088	B	2523520	979		
63089	B	2523560	1003		
63090	P	2523600	1382		
63091	B	2523640	872		
63092	B	2523680	900		
63093	P	2523720	1348		
63094	B	2523760	793		
63095	B	2523800	784		
63096	I	2523840	2886		
63097	B	2523880	798		
63098	B	2523920	872		
63099	P	2523960	1292		
63100	B	2524000	1119		
63101	B	2524040	1203		
63102	P	2524080	2696		
63103	B	2524120	1348		
63104	B	2524160	1200		
63105	P	2524200	2743		
63106	B	2524240	884		
63107	B	2524280	871		
63108	I	2524320	3464		
63109	B	2524360	975		
63110	B	2524400	952		
63111	P	2524440	1398		
63112	B	2524480	914		
63113	B	2524520	1006		
63114	P	2524560	1336		
63115	B	2524600	967		
63116	B	2524640	971		
63117	P	2524680	1418		
63118	B	2524720	801		
63119	B	2524760	873		
63120	I	2524800	3557		
63121	B	2524840	992		
63122	B	2524880	975		
63123	P	2524920	1439		
63124	B	2524960	911		
63125	B	2525000	986		
63126	P	2525040	1356		
63127	B	2525080	967		
63128	B	2525120	1002		
63129	P	2525160	1374		
63130	B	2525200	888		
63131	B	2525240	846		
63132	I	2525280	3659		
63133	B	2525320	1011		
63134	B	2525360	1044		
63135	P	2525400	1507		
63136	B	2525440	1009		
63137	B	2525480	1070		
63138	P	2525520	1524		
63139	B	2525560	991		
63140	B	2525600	1019		
63141	P	2525640	1404		
63142	B	2525680	997		
63143	B	2525720	1001		
63144	I	2525760	3628		
63145	B	2525800	992		
63146	B	2525840	1081		
63147	P	2525880	1376		
63148	B	2525920	1083		
63149	B	2525960	1097		
63150	P	2526000	1337		
63151	B	2526040	1059		
63152	B	2526080	942		
63153	P	2526120	1325		
63154	B	2526160	893		
63155	B	2526200	995		
63156	I	2526240	3350		
63157	B	2526280	1012		
63158	B	2526320	821		
63159	P	2526360	1394		
63160	B	2526400	944		
63161	B	2526440	1074		
63162	P	2526480	1347		
63163	B	2526520	1029		
63164	B	2526560	991		
63165	P	2526600	1363		
63166	B	2526640	956		
63167	B	2526680	1019		
63168	I	2526720	3170		
63169	B	2526760	969		
63170	B	2526800	843		
63171	P	2526840	1358		
63172	B	2526880	820		
63173	B	2526920	1040		
63174	P	2526960	1136		
63175	B	2527000	905		
63176	B	2527040	932		
63177	P	2527080	1324		
63178	B	2527120	1048		
63179	B	2527160	898		
63180	I	2527200	3297		
63181	B	2527240	976		
63182	B	2527280	997		
63183	P	2527320	1335		
63184	B	2527360	997		
63185	B	2527400	980		
63186	P	2527440	1372		
63187	B	2527480	906		
63188	B	2527520	1084		
63189	P	2527560	1266		
63190	B	2527600	1035		
63191	B	2527640	937		
63192	I	2527680	3339		
63193	B	2527720	773		
63194	B	2527760	952		
63195	P	2527800	1035		
63196	B	2527840	882		
63197	B	2527880	916		
63198	P	2527920	1207		
63199	B	2527960	776		
63200	B	2528000	897		
63201	P	2528040	1253		
63202	B	2528080	800		
63203	B	2528120	998		
63204	I	2528160	3019		
63205	B	2528200	1099		
63206	B	2528240	863		
63207	P	2528280	1251		
63208	B	2528320	811		
63209	B	2528360	1041		
63210	P	2528400	1167		
63211	B	2528440	938		
63212	B	2528480	911		
63213	P	2528520	1339		
63214	B	2528560	893		
63215	B	2528600	965		
63216	I	2528640	3166		
63217	B	2528680	941		
63218	B	2528720	879		
63219	P	2528760	1188		
63220	B	2528800	785		
63221	B	2528840	1036		
63222	P	2528880	1141		
63223	B	2528920	884		
63224	B	2528960	911		
63225	P	2529000	1123		
63226	B	2529040	920		
63227	B	2529080	805		
63228	I	2529120	3286		
63229	B	2529160	872		
63230	B	2529200	869		
63231	P	2529240	1179		
63232	B	2529280	965		
63233	B	2529320	884		
63234	P	2529360	1320		
63235	B	2529400	923		
63236	B	2529440	1005		
63237	P	2529480	1345		
63238	B	2529520	1093		
63239	B	2529560	1093		
63240	I	2529600	3264		
63241	B	2529640	846		
63242	B	2529680	1072		
63243	P	2529720	1110		
63244	B	2529760	985		
63245	B	2529800	805		
63246	P	2529840	1336		
63247	B	2529880	756		
63248	B	2529920	884		
63249	P	2529960	1213		
63250	B	2530000	804		
63251	B	2530040	922		
63252	I	2530080	2921		
63253	B	2530120	914		
63254	B	2530160	784		
63255	P	2530200	1251		
63256	B	2530240	774		
63257	B	2530280	976		
63258	P	2530320	1168		
63259	B	2530360	1029		
63260	B	2530400	1124		
63261	P	2530440	1258		
63262	B	2530480	867		
63263	B	2530520	780		
63264	I	2530560	2808		
63265	B	2530600	795		
63266	B	2530640	879		
63267	P	2530680	1154		
63268	B	2530720	997		
63269	B	2530760	908		
63270	P	2530800	1265		
63271	B	2530840	809		
63272	B	2530880	768		
63273	P	2530920	1168		
63274	B	2530960	863		
63275	B	2531000	984		
63276	I	2531040	2620		
63277	B	2531080	987		
63278	B	2531120	795		
63279	P	2531160	1298		
63280	B	2531200	810		
63281	B	2531240	963		
63282	P	2531280	1115		
63283	B	2531320	958		
63284	B	2531360	829		
63285	P	2531400	1199		
63286	B	2531440	946		
63287	B	2531480	930		
63288	I	2531520	2442		
63289	B	2531560	925		
63290	B	2531600	777		
63291	P	2531640	1103		
63292	B	2531680	753		
63293	B	2531720	797		
63294	P	2531760	1003		
63295	B	2531800	812		
63296	B	2531840	804		
63297	P	2531880	923		
63298	B	2531920	819		
63299	B	2531960	756		
63300	I	2532000	2239		
63301	B	2532040	711		
63302	B	2532080	821		
63303	P	2532120	903		
63304	B	2532160	780		
63305	B	2532200	732		
63306	P	2532240	1018		
63307	B	2532280	586		
63308	B	2532320	686		
63309	P	2532360	891		
63310	B	2532400	778		
63311	B	2532440	763		
63312	I	2532480	2239		
63313	B	2532520	633		
63314	B	2532560	725		
63315	P	2532600	839		
63316	B	2532640	717		
63317	B	2532680	658		
63318	P	2532720	884		
63319	B	2532760	795		
63320	B	2532800	930		
63321	P	2532840	1660		
63322	B	2532880	1246		
63323	B	2532920	1201		
63324	I	2532960	2833		
63325	B	2533000	910		
63326	B	2533040	916		
63327	P	2533080	1261		
63328	B	2533120	1013		
63329	B	2533160	1009		
63330	P	2533200	1322		
63331	B	2533240	988		
63332	B	2533280	937		
63333	P	2533320	1321		
63334	B	2533360	856		
63335	B	2533400	942		
63336	I	2533440	2938		
63337	B	2533480	940		
63338	B	2533520	929		
63339	P	2533560	1211		
63340	B	2533600	905		
63341	B	2533640	934		
63342	P	2533680	1149		
63343	B	2533720	841		
63344	B	2533760	914		
63345	P	2533800	1238		
63346	B	2533840	917		
63347	B	2533880	896		
63348	I	2533920	2971		
63349	B	2533960	933		
63350	B	2534000	998		
63351	P	2534040	1258		
63352	B	2534080	967		
63353	B	2534120	957		
63354	P	2534160	1302		
63355	B	2534200	926		
63356	B	2534240	1012		
63357	P	2534280	1311		
63358	B	2534320	1054		
63359	B	2534360	923		
63360	I	2534400	3040		
63361	B	2534440	923		
63362	B	2534480	983		
63363	P	2534520	1212		
63364	B	2534560	1633		
63365	B	2534600	1147		
63366	P	2534640	3046		
63367	B	2534680	834		
63368	B	2534720	884		
63369	P	2534760	1158		
63370	B	2534800	734		
63371	B	2534840	811		
63372	I	2534880	2889		
63373	B	2534920	760		
63374	B	2534960	873		
63375	P	2535000	991		
63376	B	2535040	744		
63377	B	2535080	727		
63378	P	2535120	1012		
63379	B	2535160	799		
63380	B	2535200	802		
63381	P	2535240	1117		
63382	B	2535280	714		
63383	B	2535320	757		
63384	I	2535360	2933		
63385	B	2535400	808		
63386	B	2535440	759		
63387	P	2535480	1173		
63388	B	2535520	724		
63389	B	2535560	691		
63390	P	2535600	1177		
63391	B	2535640	914		
63392	B	2535680	891		
63393	P	2535720	1371		
63394	B	2535760	936		
63395	B	2535800	803		
63396	I	2535840	2929		
63397	B	2535880	823		
63398	B	2535920	925		
63399	P	2535960	1382		
63400	B	2536000	940		
63401	B	2536040	1026		
63402	P	2536080	1455		
63403	B	2536120	810		
63404	B	2536160	912		
63405	P	2536200	1219		
63406	B	2536240	775		
63407	B	2536280	686		
63408	I	2536320	2733		
63409	B	2536360	729		
63410	B	2536400	720		
63411	P	2536440	1103		
63412	B	2536480	685		
63413	B	2536520	712		
63414	P	2536560	1099		
63415	B	2536600	628		
63416	B	2536640	656		
63417	P	2536680	998		
63418	B	2536720	622		
63419	B	2536760	690		
63420	I	2536800	2574		
63421	B	2536840	698		
63422	B	2536880	660		
63423	P	2536920	1018		
63424	B	2536960	899		
63425	B	2537000	1190		
63426	P	2537040	1748		
63427	B	2537080	578		
63428	B	2537120	583		
63429	P	2537160	871		
63430	B	2537200	460		
63431	B	2537240	472		
63432	I	2537280	1754		
63433	B	2537320	507		
63434	B	2537360	502		
63435	P	2537400	921		
63436	B	2537440	1035		
63437	B	2537480	958		
63438	P	2537520	923		
63439	B	2537560	215		
63440	B	2537600	96		
63441	P	2537640	190		
63442	B	2537680	72		
63443	B	2537720	113		
63444	I	2537760	406		
63445	B	2537800	256		
63446	B	2537840	438		
63447	P	2537880	642		
63448	B	2537920	316		
63449	B	2537960	306		
63450	P	2538000	526		
63451	B	2538040	389		
63452	B	2538080	478		
63453	P	2538120	969		
63454	B	2538160	877		
63455	B	2538200	866		
63456	I	2538240	1614		
63457	B	2538280	771		
63458	B	2538320	774		
63459	P	2538360	1027		
63460	B	2538400	728		
63461	B	2538440	760		
63462	P	2538480	1003		
63463	B	2538520	679		
63464	B	2538560	748		
63465	P	2538600	1038		
63466	B	2538640	640		
63467	B	2538680	573		
63468	I	2538720	1837		
63469	B	2538760	548		
63470	B	2538800	544		
63471	P	2538840	837		
63472	B	2538880	611		
63473	B	2538920	546		
63474	P	2538960	745		
63475	B	2539000	604		
63476	B	2539040	565		
63477	P	2539080	748		
63478	B	2539120	519		
63479	B	2539160	509		
63480	I	2539200	1854		
63481	B	2539240	576		
63482	B	2539280	567		
63483	P	2539320	747		
63484	B	2539360	2197		
63485	B	2539400	1756		
63486	P	2539440	2392		
63487	B	2539480	1068		
63488	B	2539520	1183		
63489	P	2539560	1392		
63490	B	2539600	1142		
63491	B	2539640	1150		
63492	I	2539680	2661		
63493	B	2539720	1187		
63494	B	2539760	1242		
63495	P	2539800	1745		
63496	B	2539840	1312		
63497	B	2539880	1344		
63498	P	2539920	2018		
63499	B	2539960	1252		
63500	B	2540000	1286		
63501	P	2540040	1694		
63502	B	2540080	1433		
63503	B	2540120	1265		
63504	I	2540160	2910		
63505	B	2540200	1187		
63506	B	2540240	1329		
63507	P	2540280	1540		
63508	B	2540320	1321		
63509	B	2540360	1257		
63510	P	2540400	1788		
63511	B	2540440	1315		
63512	B	2540480	1118		
63513	P	2540520	1751		
63514	B	2540560	1255		
63515	B	2540600	1288		
63516	I	2540640	2625		
63517	B	2540680	1288		
63518	B	2540720	1191		
63519	P	2540760	1861		
63520	B	2540800	1330		
63521	B	2540840	1374		
63522	P	2540880	1952		
63523	B	2540920	1360		
63524	B	2540960	1202		
63525	P	2541000	1763		
63526	B	2541040	1175		
63527	B	2541080	1439		
63528	I	2541120	3037		
63529	B	2541160	1461		
63530	B	2541200	1291		
63531	P	2541240	1810		
63532	B	2541280	1265		
63533	B	2541320	1327		
63534	P	2541360	1825		
63535	B	2541400	1435		
63536	B	2541440	1330		
63537	P	2541480	1770		
63538	B	2541520	1501		
63539	B	2541560	1286		
63540	I	2541600	3003		
63541	B	2541640	1268		
63542	B	2541680	1392		
63543	P	2541720	1605		
63544	B	2541760	1350		
63545	B	2541800	1187		
63546	P	2541840	2007		
63547	B	2541880	1329		
63548	B	2541920	1376		
63549	P	2541960	1721		
63550	B	2542000	1617		
63551	B	2542040	1479		
63552	I	2542080	3239		
63553	B	2542120	1277		
63554	B	2542160	1580		
63555	P	2542200	1771		
63556	B	2542240	1408		
63557	B	2542280	1273		
63558	P	2542320	2050		
63559	B	2542360	1346		
63560	B	2542400	1253		
63561	P	2542440	1719		
63562	B	2542480	1341		
63563	B	2542520	1486		
63564	I	2542560	2840		
63565	B	2542600	1528		
63566	B	2542640	1286		
63567	P	2542680	1978		
63568	B	2542720	1265		
63569	B	2542760	1376		
63570	P	2542800	1954		
63571	B	2542840	1641		
63572	B	2542880	1529		
63573	P	2542920	2209		
63574	B	2542960	1515		
63575	B	2543000	1602		
63576	I	2543040	3030		
63577	B	2543080	1426		
63578	B	2543120	1327		
63579	P	2543160	1950		
63580	B	2543200	1224		
63581	B	2543240	1195		
63582	P	2543280	1525		
63583	B	2543320	1228		
63584	B	2543360	1201		
63585	P	2543400	1673		
63586	B	2543440	1296		
63587	B	2543480	1172		
63588	I	2543520	2834		
63589	B	2543560	1197		
63590	B	2543600	1372		
63591	P	2543640	1725		
63592	B	2543680	1201		
63593	B	2543720	1147		
63594	P	2543760	1918		
63595	B	2543800	1209		
63596	B	2543840	1352		
63597	P	2543880	1596		
63598	B	2543920	1387		
63599	B	2543960	1333		
63600	I	2544000	3022		
63601	B	2544040	1350		
63602	B	2544080	1416		
63603	P	2544120	1902		
63604	B	2544160	1502		
63605	B	2544200	1370		
63606	P	2544240	2223		
63607	B	2544280	1960		
63608	B	2544320	2395		
63609	P	2544360	2882		
63610	B	2544400	836		
63611	B	2544440	823		
63612	I	2544480	2969		
63613	B	2544520	806		
63614	B	2544560	910		
63615	P	2544600	1127		
63616	B	2544640	840		
63617	B	2544680	878		
63618	P	2544720	1186		
63619	B	2544760	847		
63620	B	2544800	908		
63621	P	2544840	1294		
63622	B	2544880	1110		
63623	B	2544920	983		
63624	I	2544960	3195		
63625	B	2545000	932		
63626	B	2545040	1081		
63627	P	2545080	1498		
63628	B	2545120	917		
63629	B	2545160	968		
63630	P	2545200	1352		
63631	B	2545240	987		
63632	B	2545280	928		
63633	P	2545320	1472		
63634	B	2545360	943		
63635	B	2545400	1037		
63636	I	2545440	3179		
63637	B	2545480	1018		
63638	B	2545520	1075		
63639	P	2545560	1336		
63640	B	2545600	924		
63641	B	2545640	1003		
63642	P	2545680	1361		
63643	B	2545720	894		
63644	B	2545760	885		
63645	P	2545800	1235		
63646	B	2545840	857		
63647	B	2545880	838		
63648	I	2545920	3236		
63649	B	2545960	861		
63650	B	2546000	877		
63651	P	2546040	1251		
63652	B	2546080	892		
63653	B	2546120	894		
63654	P	2546160	1235		
63655	B	2546200	945		
63656	B	2546240	956		
63657	P	2546280	1457		
63658	B	2546320	1003		
63659	B	2546360	965		
63660	I	2546400	3270		
63661	B	2546440	1021		
63662	B	2546480	1129		
63663	P	2546520	1537		
63664	B	2546560	1142		
63665	B	2546600	1061		
63666	P	2546640	1582		
63667	B	2546680	1019		
63668	B	2546720	1068		
63669	P	2546760	1530		
63670	B	2546800	1107		
63671	B	2546840	1112		
63672	I	2546880	3187		
63673	B	2546920	1024		
63674	B	2546960	1018		
63675	P	2547000	1596		
63676	B	2547040	998		
63677	B	2547080	983		
63678	P	2547120	1576		
63679	B	2547160	1007		
63680	B	2547200	1069		
63681	P	2547240	1564		
63682	B	2547280	1027		
63683	B	2547320	1056		
63684	I	2547360	3163		
63685	B	2547400	1050		
63686	B	2547440	1009		
63687	P	2547480	1547		
63688	B	2547520	997		
63689	B	2547560	1096		
63690	P	2547600	1516		
63691	B	2547640	1140		
63692	B	2547680	1064		
63693	P	2547720	1620		
63694	B	2547760	1125		
63695	B	2547800	1108		
63696	I	2547840	3139		
63697	B	2547880	1007		
63698	B	2547920	999		
63699	P	2547960	1453		
63700	B	2548000	893		
63701	B	2548040	1037		
63702	P	2548080	1349		
63703	B	2548120	989		
63704	B	2548160	991		
63705	P	2548200	1485		
63706	B	2548240	1001		
63707	B	2548280	1032		
63708	I	2548320	3350		
63709	B	2548360	977		
