4522		B		180800		2588
4523		I		180960		8477
4524		B		180880		2630
4525		B		180920		2197
4526		P		181080		4682
4527		B		181000		2460
4528		B		181040		2534
4529		P		181200		5223
4530		B		181120		3007
4531		B		181160		2792
4532		P		181320		2641
4533		B		181240		2166
4534		B		181280		2013
4535		I		181440		8639
4536		B		181360		1848
4537		B		181400		1554
4538		P		181560		2862
4539		B		181480		1894
4540		B		181520		2202
4541		P		181680		4908
4542		B		181600		2453
4543		B		181640		2548
4544		P		181800		4161
4545		B		181720		3023
4546		B		181760		2735
4547		I		181920		8588
4548		B		181840		2751
4549		B		181880		2825
4550		P		182040		4746
4551		B		181960		2445
4552		B		182000		2498
4553		P		182160		3960
4554		B		182080		2610
4555		B		182120		2823
4556		P		182280		4638
4557		B		182200		2520
4558		B		182240		2761
4559		I		182400		8543
4560		B		182320		2734
4561		B		182360		3187
4562		P		182520		5106
4563		B		182440		2829
4564		B		182480		2768
4565		P		182640		5254
4566		B		182560		2797
4567		B		182600		2862
4568		P		182760		5228
4569		B		182680		2829
4570		B		182720		2758
4571		I		182880		8720
4572		B		182800		2867
4573		B		182840		2770
4574		P		183000		5674
4575		B		182920		2720
4576		B		182960		2880
4577		P		183120		3828
4578		B		183040		2326
4579		B		183080		2254
4580		P		183240		5706
4581		B		183160		2933
4582		B		183200		3303
4583		I		183360		8586
4584		B		183280		3701
4585		B		183320		3674
4586		P		183480		5719
4587		B		183400		4022
4588		B		183440		3201
4589		P		183600		5837
4590		B		183520		3271
4591		B		183560		3192
4592		P		183720		4812
4593		B		183640		2582
4594		B		183680		2598
4595		I		183840		8538
4596		B		183760		3456
4597		B		183800		3265
4598		P		183960		4401
4599		B		183880		3088
4600		B		183920		2914
4601		P		184080		4791
4602		B		184000		3471
4603		B		184040		3100
4604		P		184200		4669
4605		B		184120		2653
4606		B		184160		2685
4607		I		184320		8570
4608		B		184240		2067
4609		B		184280		2197
4610		P		184440		3060
4611		B		184360		2227
4612		B		184400		2551
4613		P		184560		3579
4614		B		184480		1961
4615		B		184520		2031
4616		P		184680		3307
4617		B		184600		1812
4618		B		184640		1963
4619		I		184800		8222
4620		B		184720		1773
4621		B		184760		1724
4622		P		184920		2880
4623		B		184840		1943
4624		B		184880		2095
4625		P		185040		3277
4626		B		184960		2031
4627		B		185000		2069
4628		P		185160		4114
4629		B		185080		2072
4630		B		185120		2234
4631		I		185280		8205
4632		B		185200		1779
4633		B		185240		1818
4634		P		185400		4757
4635		B		185320		2195
4636		B		185360		2210
4637		P		185520		5222
4638		B		185440		2624
4639		B		185480		2791
4640		P		185640		4970
4641		B		185560		2449
4642		B		185600		2623
4643		I		185760		8319
4644		B		185680		1759
4645		B		185720		2013
4646		P		185880		3955
4647		B		185800		2098
4648		B		185840		2142
4649		P		186000		5295
4650		B		185920		4090
4651		B		185960		4020
4652		P		186120		5891
4653		B		186040		3456
4654		B		186080		3232
4655		I		186240		8156
4656		B		186160		2836
4657		B		186200		2835
4658		P		186360		5706
4659		B		186280		3807
4660		B		186320		3886
4661		P		186480		5540
4662		B		186400		3554
4663		B		186440		3577
4664		P		186600		5398
4665		B		186520		2792
4666		B		186560		3120
4667		I		186720		8283
4668		B		186640		3356
4669		B		186680		3485
4670		P		186840		5540
4671		B		186760		4848
4672		B		186800		4343
4673		P		186960		5206
4674		B		186880		3108
4675		B		186920		3419
4676		P		187080		6131
4677		B		187000		4533
4678		B		187040		4719
4679		I		187200		8281
4680		B		187120		4308
4681		B		187160		4842
4682		P		187320		5348
4683		B		187240		4702
4684		B		187280		3577
4685		P		187440		5126
4686		B		187360		2604
4687		B		187400		2708
4688		P		187560		4648
4689		B		187480		2616
4690		B		187520		2740
4691		I		187680		8244
4692		B		187600		2037
4693		B		187640		2011
4694		P		187800		5740
4695		B		187720		2558
4696		B		187760		2662
4697		P		187920		3548
4698		B		187840		2057
4699		B		187880		2207
4700		P		188040		2948
4701		B		187960		2716
4702		B		188000		2733
4703		I		188160		8304
4704		B		188080		2363
4705		B		188120		2548
4706		P		188280		4264
4707		B		188200		2571
4708		B		188240		2550
4709		P		188400		4358
4710		B		188320		2444
4711		B		188360		2768
4712		P		188520		5156
4713		B		188440		3377
4714		B		188480		4160
4715		I		188640		8267
4716		B		188560		3825
4717		B		188600		3984
4718		P		188760		5504
4719		B		188680		3401
4720		B		188720		3144
4721		P		188880		4141
4722		B		188800		3162
4723		B		188840		3171
4724		P		189000		4363
4725		B		188920		3300
4726		B		188960		3045
4727		I		189120		8157
4728		B		189040		2740
4729		B		189080		2689
4730		P		189240		4664
4731		B		189160		2351
4732		B		189200		2354
4733		P		189360		5303
4734		B		189280		2413
4735		B		189320		2476
4736		P		189480		3831
4737		B		189400		2086
4738		B		189440		2350
4739		I		189600		8420
4740		B		189520		1803
4741		B		189560		1731
4742		P		189720		3470
4743		B		189640		1895
4744		B		189680		2143
4745		P		189840		3067
4746		B		189760		2035
4747		B		189800		2217
4748		P		189960		5417
4749		B		189880		2846
4750		B		189920		3196
4751		I		190080		8142
4752		B		190000		3428
4753		B		190040		3528
4754		P		190200		5712
4755		B		190120		4349
4756		B		190160		3250
4757		P		190320		5479
4758		B		190240		3224
4759		B		190280		3790
4760		P		190440		5746
4761		B		190360		3600
4762		B		190400		3597
4763		I		190560		7990
4764		B		190480		3171
4765		B		190520		3162
4766		P		190680		5228
4767		B		190600		3228
4768		B		190640		3143
4769		P		190800		5072
4770		B		190720		3017
4771		B		190760		2598
4772		P		190920		3976
4773		B		190840		2576
4774		B		190880		2550
4775		I		191040		8228
4776		B		190960		2205
4777		B		191000		2215
4778		P		191160		3401
4779		B		191080		2076
4780		B		191120		2151
4781		P		191280		4470
4782		B		191200		1942
4783		B		191240		2049
4784		P		191400		3683
4785		B		191320		1908
4786		B		191360		1992
4787		I		191520		8289
4788		B		191440		1976
4789		B		191480		1926
4790		P		191640		3258
4791		B		191560		2620
4792		B		191600		3314
4793		P		191760		5626
4794		B		191680		2781
4795		B		191720		2396
4796		P		191880		2897
4797		B		191800		2057
4798		B		191840		2217
4799		I		192000		8309
4800		B		191920		2846
4801		B		191960		2846
4802		P		192120		2765
4803		B		192040		1791
4804		B		192080		1900
4805		P		192240		3041
4806		B		192160		1840
4807		B		192200		1829
4808		P		192360		5449
4809		B		192280		2729
4810		B		192320		3750
4811		I		192480		7703
4812		B		192400		4565
4813		B		192440		4395
4814		P		192600		5933
4815		B		192520		4175
4816		B		192560		3790
4817		P		192720		5356
4818		B		192640		3585
4819		B		192680		4059
4820		P		192840		5892
4821		B		192760		4237
4822		B		192800		4468
4823		I		192960		7948
4824		B		192880		4427
4825		B		192920		3565
4826		P		193080		5592
4827		B		193000		3523
4828		B		193040		3622
4829		P		193200		5776
4830		B		193120		3721
4831		B		193160		3706
4832		P		193320		5337
4833		B		193240		3596
4834		B		193280		3710
4835		I		193440		7764
4836		B		193360		4141
4837		B		193400		3802
4838		P		193560		5877
4839		B		193480		4534
4840		B		193520		3965
4841		P		193680		4268
4842		B		193600		3183
4843		B		193640		2917
4844		P		193800		5205
4845		B		193720		3093
4846		B		193760		3374
4847		I		193920		8237
4848		B		193840		3735
4849		B		193880		3503
4850		P		194040		6153
4851		B		193960		4195
4852		B		194000		4982
4853		P		194160		5482
4854		B		194080		3706
4855		B		194120		5487
4856		P		194280		4608
4857		B		194200		5312
4858		B		194240		5512
4859		I		194400		8281
4860		B		194320		4181
4861		B		194360		4212
4862		P		194520		5577
4863		B		194440		3922
4864		B		194480		4942
4865		P		194640		3818
4866		B		194560		2664
4867		B		194600		5468
4868		P		194760		5755
4869		B		194680		4944
4870		B		194720		3917
4871		I		194880		8264
4872		B		194800		5249
4873		B		194840		5087
4874		P		195000		4879
4875		B		194920		5157
4876		B		194960		4873
4877		P		195120		5768
4878		B		195040		2963
4879		B		195080		3143
4880		P		195240		6105
4881		B		195160		3917
4882		B		195200		3801
4883		I		195360		8129
4884		B		195280		3384
4885		B		195320		3644
4886		P		195480		5639
4887		B		195400		4090
4888		B		195440		4336
4889		P		195600		4714
4890		B		195520		3203
4891		B		195560		3454
4892		P		195720		4873
4893		B		195640		3422
4894		B		195680		3575
4895		I		195840		8224
4896		B		195760		2570
4897		B		195800		2475
4898		P		195960		5314
4899		B		195880		2932
4900		B		195920		3016
4901		P		196080		4078
4902		B		196000		2908
4903		B		196040		3203
4904		P		196200		5143
4905		B		196120		2611
4906		B		196160		2499
4907		I		196320		8386
4908		B		196240		1981
4909		B		196280		1992
4910		P		196440		3985
4911		B		196360		1911
4912		B		196400		2078
4913		P		196560		2797
4914		B		196480		2346
4915		B		196520		2286
4916		P		196680		2545
4917		B		196600		1841
4918		B		196640		2003
4919		I		196800		8308
4920		B		196720		1530
4921		B		196760		1430
4922		P		196920		3316
4923		B		196840		1804
4924		B		196880		2014
4925		P		197040		3932
4926		B		196960		1914
4927		B		197000		2294
4928		P		197160		4078
4929		B		197080		2086
4930		B		197120		2013
4931		I		197280		8209
4932		B		197200		2541
4933		B		197240		2511
4934		P		197400		4265
4935		B		197320		2254
4936		B		197360		2355
4937		P		197520		4329
4938		B		197440		2456
4939		B		197480		2885
4940		P		197640		5460
4941		B		197560		3043
4942		B		197600		3023
4943		I		197760		8151
4944		B		197680		2909
4945		B		197720		2730
4946		P		197880		5693
4947		B		197800		3105
4948		B		197840		3153
4949		P		198000		5369
4950		B		197920		3239
4951		B		197960		3071
4952		P		198120		4687
4953		B		198040		2377
4954		B		198080		2587
4955		I		198240		8198
4956		B		198160		2128
4957		B		198200		2305
4958		P		198360		5321
4959		B		198280		3193
4960		B		198320		3771
4961		P		198480		5536
4962		B		198400		3473
4963		B		198440		3246
4964		P		198600		5675
4965		B		198520		3190
4966		B		198560		2967
4967		I		198720		8210
4968		B		198640		2995
4969		B		198680		2811
4970		P		198840		5068
4971		B		198760		2958
4972		B		198800		2855
4973		P		198960		3252
4974		B		198880		3066
4975		B		198920		2668
4976		P		199080		2576
4977		B		199000		1779
4978		B		199040		1810
4979		I		199200		8301
4980		B		199120		2326
4981		B		199160		2368
4982		P		199320		4283
4983		B		199240		1938
4984		B		199280		2099
4985		P		199440		5692
4986		B		199360		2801
4987		B		199400		2811
4988		P		199560		3002
4989		B		199480		2029
4990		B		199520		2078
4991		I		199680		8271
4992		B		199600		2624
4993		B		199640		2509
4994		P		199800		4650
4995		B		199720		2533
4996		B		199760		2595
4997		P		199920		4725
4998		B		199840		2264
4999		B		199880		2157
5000		P		200040		5762
5001		B		199960		2795
5002		B		200000		2755
5003		I		200160		8263
5004		B		200080		2640
5005		B		200120		2688
5006		P		200280		6143
5007		B		200200		3482
5008		B		200240		3418
5009		P		200400		5734
5010		B		200320		3027
5011		B		200360		3658
5012		P		200520		5849
5013		B		200440		4027
5014		B		200480		4033
5015		I		200640		8249
5016		B		200560		3141
5017		B		200600		3106
5018		P		200760		3939
5019		B		200680		2611
5020		B		200720		2417
5021		P		200880		5155
5022		B		200800		2973
5023		B		200840		3035
5024		P		201000		5955
5025		B		200920		3919
5026		B		200960		3667
5027		I		201120		8243
5028		B		201040		2392
5029		B		201080		2346
5030		P		201240		2897
5031		B		201160		2098
5032		B		201200		2140
5033		P		201360		2967
5034		B		201280		2026
5035		B		201320		1965
5036		P		201480		3342
5037		B		201400		1887
5038		B		201440		1909
5039		I		201600		8245
5040		B		201520		1977
5041		B		201560		2068
5042		P		201720		4358
5043		B		201640		2371
5044		B		201680		2283
5045		P		201840		4591
5046		B		201760		2499
5047		B		201800		2161
5048		P		201960		3934
5049		B		201880		2197
5050		B		201920		3143
5051		I		202080		8369
5052		B		202000		2897
5053		B		202040		3117
5054		P		202200		5215
5055		B		202120		3236
5056		B		202160		3434
5057		P		202320		5223
5058		B		202240		4237
5059		B		202280		3620
5060		P		202440		4239
5061		B		202360		2473
5062		B		202400		2520
5063		I		202560		8435
5064		B		202480		2439
5065		B		202520		2260
5066		P		202680		5521
5067		B		202600		2892
5068		B		202640		3102
5069		P		202800		5139
5070		B		202720		2529
5071		B		202760		2665
5072		P		202920		4221
5073		B		202840		2498
5074		B		202880		2995
5075		I		203040		8368
5076		B		202960		2522
5077		B		203000		2233
5078		P		203160		3728
5079		B		203080		2086
5080		B		203120		2288
5081		P		203280		4093
5082		B		203200		1910
5083		B		203240		2018
5084		P		203400		4088
5085		B		203320		2175
5086		B		203360		1945
5087		I		203520		8289
5088		B		203440		1962
5089		B		203480		2152
5090		P		203640		3659
5091		B		203560		1761
5092		B		203600		2121
5093		P		203760		2528
5094		B		203680		1905
5095		B		203720		1928
5096		P		203880		2893
5097		B		203800		1994
5098		B		203840		2050
5099		I		204000		8246
5100		B		203920		2328
5101		B		203960		2197
5102		P		204120		5034
5103		B		204040		2827
5104		B		204080		2740
5105		P		204240		6045
5106		B		204160		3608
5107		B		204200		3607
5108		P		204360		4436
5109		B		204280		3267
5110		B		204320		3246
5111		I		204480		8401
5112		B		204400		2375
5113		B		204440		2411
5114		P		204600		4722
5115		B		204520		2221
5116		B		204560		2544
5117		P		204720		3795
5118		B		204640		2408
5119		B		204680		2280
5120		P		204840		3688
5121		B		204760		2155
5122		B		204800		2213
5123		I		204960		8361
5124		B		204880		2082
5125		B		204920		2057
5126		P		205080		2992
5127		B		205000		1872
5128		B		205040		2086
5129		P		205200		3161
5130		B		205120		1825
5131		B		205160		1887
5132		P		205320		2882
5133		B		205240		1757
5134		B		205280		1832
5135		I		205440		8345
5136		B		205360		1712
5137		B		205400		1838
5138		P		205560		4067
5139		B		205480		2253
5140		B		205520		2377
5141		P		205680		4872
5142		B		205600		2825
5143		B		205640		2800
5144		P		205800		5192
5145		B		205720		3359
5146		B		205760		3365
5147		I		205920		8266
5148		B		205840		2549
5149		B		205880		2551
5150		P		206040		4453
5151		B		205960		2466
5152		B		206000		2456
5153		P		206160		5394
5154		B		206080		2993
5155		B		206120		2833
5156		P		206280		3002
5157		B		206200		2032
5158		B		206240		2109
5159		I		206400		8271
5160		B		206320		2137
5161		B		206360		2493
5162		P		206520		4295
5163		B		206440		3863
5164		B		206480		3277
5165		P		206640		5722
5166		B		206560		3147
5167		B		206600		2783
5168		P		206760		4843
5169		B		206680		2353
5170		B		206720		2309
5171		I		206880		8277
5172		B		206800		2200
5173		B		206840		2299
5174		P		207000		6023
5175		B		206920		2972
5176		B		206960		2522
5177		P		207120		3847
5178		B		207040		2402
5179		B		207080		2391
5180		P		207240		5705
5181		B		207160		2893
5182		B		207200		2931
5183		I		207360		8209
5184		B		207280		3514
5185		B		207320		3670
5186		P		207480		5467
5187		B		207400		3515
5188		B		207440		3554
5189		P		207600		4756
5190		B		207520		3173
5191		B		207560		3603
5192		P		207720		5924
5193		B		207640		3671
5194		B		207680		3754
5195		I		207840		8216
5196		B		207760		3869
5197		B		207800		3835
5198		P		207960		5872
5199		B		207880		4322
5200		B		207920		3282
5201		P		208080		5614
5202		B		208000		3133
5203		B		208040		3356
5204		P		208200		5412
5205		B		208120		3599
